1968/4/14,-2.742401167
1968/4/15,-0.174907169
1968/4/16,2.960140156
1968/4/17,4.770446157
1968/4/18,5.374059979
1968/4/19,5.632055722
1968/4/20,6.089928491
1968/4/21,4.892414559
1968/4/22,6.005047031
1968/4/23,5.464098357
1968/4/24,4.703933582
1968/4/25,2.659092358
1968/4/26,2.931275056
1968/4/27,6.730447273
1968/4/28,5.875362659
1968/4/29,4.55833162
1968/4/30,4.353792302
1968/5/1,4.301958531
1968/5/2,3.85498252
1968/5/3,0.869993148
1968/5/4,0.51924858
1968/5/5,3.277259922
1968/5/6,1.80689953
1968/5/7,-0.254454078
1968/5/8,-1.468356916
1968/5/9,-1.928874961
1968/5/10,3.336021527
1968/5/11,4.232039277
1968/5/12,-1.629960895
1968/5/13,0.192671261
1968/5/14,1.378083449
1968/5/15,4.632361218
1968/5/16,2.70250102
1968/5/17,0.001722359
1968/5/18,-0.792880422
1968/5/19,2.307827231
1968/5/20,0.920778436
1968/5/21,1.915833311
1968/5/22,1.571083585
1968/5/23,2.538189893
1968/5/24,3.922761094
1968/5/25,6.490705732
1968/5/26,6.497148068
1968/5/27,6.194568691
1968/5/28,5.550401907
1968/5/29,6.670188311
1968/5/30,5.764485705
1968/5/31,9.130809135
1968/6/1,8.222219337
1968/6/2,8.466943064
1968/6/3,5.616813662
1968/6/4,9.082054861
1968/6/5,5.586664364
1968/6/6,3.939600601
1968/6/7,6.345386094
1968/6/8,5.687272739
1968/6/9,4.671859426
1968/6/10,10.01735364
1968/6/11,8.762699305
1968/6/12,7.84141188
1968/6/13,8.45028533
1968/6/14,6.177027756
1968/6/15,7.916860785
1968/6/16,7.562259874
1968/6/17,8.620589955
1968/6/18,7.682775055
1968/6/19,6.533322666
1968/6/20,7.750888028
1968/6/21,6.631493711
1968/6/22,5.669020754
1968/6/23,6.246422615
1968/6/24,4.403537572
1968/6/25,4.65075123
1968/6/26,7.714112511
1968/6/27,5.038767687
1968/6/28,3.493796849
1968/6/29,5.499187887
1968/6/30,11.04782328
1968/7/1,12.64958722
1968/7/2,11.68469864
1968/7/3,9.318285464
1968/7/4,8.008088418
1968/7/5,7.571101704
1968/7/6,6.982980366
1968/7/7,7.426105116
1968/7/8,7.326130582
1968/7/9,7.728520467
1968/7/10,7.149071518
1968/7/11,6.799641039
1968/7/12,6.555405601
1968/7/13,7.058721954
1968/7/14,7.688651194
1968/7/15,7.817151133
1968/7/16,8.93009043
1968/7/17,8.744880782
1968/7/18,7.682549662
1968/7/19,5.957383015
1968/7/20,11.03824802
1968/7/21,11.19115402
1968/7/22,11.15260711
1968/7/23,8.313668952
1968/7/24,9.532423683
1968/7/25,8.151949579
1968/7/26,8.46260035
1968/7/27,9.902687791
1968/7/28,9.888055888
1968/7/29,6.359368911
1968/7/30,9.924771399
1968/7/31,9.836024441
1968/8/1,8.426500692
1968/8/2,6.942157191
1968/8/3,7.608752342
1968/8/4,8.256203286
1968/8/5,9.431743135
1968/8/6,7.910218478
1968/8/7,7.926412932
1968/8/8,7.831540183
1968/8/9,10.02793534
1968/8/10,4.828130625
1968/8/11,9.795846234
1968/8/12,7.282015259
1968/8/13,10.57462946
1968/8/14,8.085156549
1968/8/15,4.542975324
1968/8/16,6.186670132
1968/8/17,4.306631673
1968/8/18,5.641869575
1968/8/19,3.014190153
1968/8/20,9.886562149
1968/8/21,10.72921104
1968/8/22,14.37529196
1968/8/23,13.52657989
1968/8/24,11.03603603
1968/8/25,8.60526613
1968/8/26,7.392772563
1968/8/27,8.417423863
1968/8/28,9.641768677
1968/8/29,8.695998814
1968/8/30,6.229866377
1968/8/31,9.731311144
1968/9/1,5.134721584
1968/9/2,8.301202029
1968/9/3,8.582648129
1968/9/4,6.174202378
1968/9/5,6.319821583
1968/9/6,10.41990674
1968/9/7,4.38960419
1968/9/8,8.443807268
1968/9/9,11.21871618
1968/9/10,10.72139639
1968/9/11,12.1906702
1968/9/12,12.04085166
1968/9/13,10.37763145
1968/9/14,8.877522352
1968/9/15,5.818891182
1968/9/16,6.325007974
1968/9/17,6.23749246
1968/9/18,5.045515924
1968/9/19,2.366180604
1968/9/20,6.908273312
1968/9/21,7.154641926
1968/9/22,4.616499955
1968/9/23,6.51795435
1968/9/24,5.287697688
1968/9/25,4.20505894
1968/9/26,8.008256574
1968/9/27,8.58843515
1968/9/28,6.884410901
1968/9/29,7.857799378
1968/9/30,5.431367488
1968/10/1,5.219124962
1968/10/2,7.254376161
1968/10/3,9.233781729
1968/10/4,9.835594759
1968/10/5,9.11053669
1968/10/6,8.81950897
1968/10/7,5.833320957
1968/10/8,4.594764235
1968/10/9,2.452782013
1968/10/10,5.762406386
1968/10/11,6.563751746
1968/10/12,7.724106549
1968/10/13,8.136650151
1968/10/14,5.884415667
1968/10/15,2.254321861
1968/10/16,1.572280065
1968/10/17,3.058930914
1968/10/18,-0.599884439
1968/10/19,3.053308499
1968/10/20,9.240170835
1968/10/21,8.280449071
1968/10/22,6.660595705
1968/10/23,6.283982303
1968/10/24,5.810483941
1968/10/25,6.713732878
1968/10/26,6.094569859
1968/10/27,7.489192521
1968/10/28,9.379108506
1968/10/29,7.456866267
1968/10/30,5.663330917
1968/10/31,4.614540652
1968/11/1,0.015319829
1968/11/2,0.78880775
1968/11/3,-1.011146873
1968/11/4,-4.200610144
1968/11/5,-4.754462313
1968/11/6,-0.829053116
1968/11/7,3.296867584
1968/11/8,0.325424973
1968/11/9,-3.302193982
1968/11/10,-0.264117076
1968/11/11,3.503698065
1968/11/12,4.695466609
1968/11/13,4.266168347
1968/11/14,4.881072929
1968/11/15,2.291283579
1968/11/16,-1.220189484
1968/11/17,-2.728611119
1968/11/18,-0.503951965
1968/11/19,1.00193059
1968/11/20,3.663105987
1968/11/21,4.60148405
1968/11/22,6.66242949
1968/11/23,4.795878476
1968/11/24,2.178896632
1968/11/25,2.448774401
1968/11/26,5.558964544
1968/11/27,1.189339981
1968/11/28,2.74838447
1968/11/29,2.038446163
1968/11/30,0.304644464
1968/12/1,0.942070195
1968/12/2,2.619287348
1968/12/3,4.013051198
1968/12/4,4.40548098
1968/12/5,4.589165299
1968/12/6,3.637380341
1968/12/7,1.102792852
1968/12/8,2.067793914
1968/12/9,0.127492912
1968/12/10,0.667471744
1968/12/11,1.572269598
1968/12/12,0.747819234
1968/12/13,0.589479546
1968/12/14,-4.567758869
1968/12/15,-4.134403178
1968/12/16,-4.376931313
1968/12/17,-4.056575548
1968/12/18,-1.35672703
1968/12/19,-4.361832049
1968/12/20,-4.283125986
1968/12/21,-3.927014593
1968/12/22,-3.221018439
1968/12/23,1.021788944
1968/12/24,-1.058784365
1968/12/25,-2.225071163
1968/12/26,-4.056110437
1968/12/27,-3.693575337
1968/12/28,-4.381330811
1968/12/29,-2.713117131
1968/12/30,0.310035603
1968/12/31,-0.840695929
1969/1/1,0.38352559
1969/1/2,4.818265071
1969/1/3,0.121943393
1969/1/4,0.662256687
1969/1/5,-2.065767546
1969/1/6,-5.560375893
1969/1/7,-4.937234302
1969/1/8,-0.006078108
1969/1/9,0.274344848
1969/1/10,-0.153737006
1969/1/11,-0.414889044
1969/1/12,-2.259432859
1969/1/13,0.925542708
1969/1/14,2.472742649
1969/1/15,0.896285032
1969/1/16,0.020153959
1969/1/17,-3.504274101
1969/1/18,-3.136153691
1969/1/19,0.533926168
1969/1/20,-0.598047564
1969/1/21,0.855947349
1969/1/22,3.182759508
1969/1/23,-2.160303934
1969/1/24,-0.997012287
1969/1/25,4.555399892
1969/1/26,6.138295945
1969/1/27,4.841607041
1969/1/28,0.820725698
1969/1/29,0.49001111
1969/1/30,1.942524843
1969/1/31,-0.88160437
1969/2/1,-3.294274326
1969/2/2,-4.65143178
1969/2/3,-6.401393975
1969/2/4,-4.502360041
1969/2/5,0.648590226
1969/2/6,-0.345853853
1969/2/7,-7.59146747
1969/2/8,-8.416642001
1969/2/9,-5.508215387
1969/2/10,-4.488277629
1969/2/11,-1.949008962
1969/2/12,-1.255384287
1969/2/13,-5.695320603
1969/2/14,-5.092915183
1969/2/15,-8.709082256
1969/2/16,-11.44315852
1969/2/17,-11.82864577
1969/2/18,-11.22069094
1969/2/19,-8.24361735
1969/2/20,-1.660877335
1969/2/21,-1.964864496
1969/2/22,-1.31667442
1969/2/23,0.019081091
1969/2/24,1.284551614
1969/2/25,0.682638674
1969/2/26,-0.318073801
1969/2/27,-4.171726887
1969/2/28,-2.803902857
1969/3/1,-0.338572175
1969/3/2,-1.572515597
1969/3/3,-4.319459099
1969/3/4,-3.569865347
1969/3/5,-6.041064707
1969/3/6,-5.30363502
1969/3/7,-1.186451729
1969/3/8,-0.850264315
1969/3/9,-4.544155543
1969/3/10,-5.707991069
1969/3/11,-4.395048552
1969/3/12,-4.18058253
1969/3/13,-1.640492485
1969/3/14,-1.082280868
1969/3/15,-1.033884105
1969/3/16,-0.921810404
1969/3/17,-1.702730072
1969/3/18,-1.633553171
1969/3/19,-1.69589526
1969/3/20,-0.463013374
1969/3/21,0.143952818
1969/3/22,-0.839169676
1969/3/23,-2.204681749
1969/3/24,-2.004594902
1969/3/25,-0.814407171
1969/3/26,-2.665348373
1969/3/27,-4.991587773
1969/3/28,-3.384196896
1969/3/29,1.503936512
1969/3/30,3.717686532
1969/3/31,1.416749192
1969/4/1,-0.982432412
1969/4/2,-2.757223322
1969/4/3,1.227850901
1969/4/4,0.133295455
1969/4/5,-0.836756878
1969/4/6,-0.415582124
1969/4/7,-0.824445881
1969/4/8,-1.027546677
1969/4/9,4.153403677
1969/4/10,3.978732321
1969/4/11,-0.047978963
1969/4/12,0.088316664
1969/4/13,-1.411985872
1969/4/14,-2.495783914
1969/4/15,0.884244279
1969/4/16,0.478030171
1969/4/17,0.119658354
1969/4/18,-3.373481443
1969/4/19,-3.822121108
1969/4/20,-1.671632312
1969/4/21,-0.085427435
1969/4/22,1.434874874
1969/4/23,2.701898674
1969/4/24,3.186152527
1969/4/25,3.57963386
1969/4/26,3.579269352
1969/4/27,3.604155948
1969/4/28,-1.37695337
1969/4/29,2.744507953
1969/4/30,2.007207638
1969/5/1,1.015024049
1969/5/2,1.81475655
1969/5/3,2.311244088
1969/5/4,3.583443859
1969/5/5,4.375523727
1969/5/6,3.591967704
1969/5/7,3.702881639
1969/5/8,4.058823674
1969/5/9,4.143235464
1969/5/10,3.555205455
1969/5/11,5.289361859
1969/5/12,6.008381006
1969/5/13,8.96843399
1969/5/14,9.051903197
1969/5/15,6.116891159
1969/5/16,5.068828005
1969/5/17,1.898003083
1969/5/18,1.231496556
1969/5/19,1.198428951
1969/5/20,1.200814761
1969/5/21,0.419367
1969/5/22,2.050894067
1969/5/23,4.312099077
1969/5/24,4.778915215
1969/5/25,6.34108538
1969/5/26,6.634923445
1969/5/27,4.84304043
1969/5/28,5.216087514
1969/5/29,3.267039467
1969/5/30,7.632006633
1969/5/31,6.846715323
1969/6/1,5.569814523
1969/6/2,4.631917393
1969/6/3,6.285866351
1969/6/4,2.633661687
1969/6/5,1.938521845
1969/6/6,3.229961534
1969/6/7,9.027812494
1969/6/8,8.296815702
1969/6/9,6.382048985
1969/6/10,5.050648192
1969/6/11,5.17184025
1969/6/12,8.676173691
1969/6/13,10.10242214
1969/6/14,8.96059797
1969/6/15,8.969664508
1969/6/16,8.978498917
1969/6/17,5.783223668
1969/6/18,9.954185082
1969/6/19,7.497818615
1969/6/20,7.252555816
1969/6/21,3.837904936
1969/6/22,7.659103143
1969/6/23,8.171788866
1969/6/24,8.485381097
1969/6/25,7.537487432
1969/6/26,6.22278957
1969/6/27,5.846238668
1969/6/28,7.165731119
1969/6/29,9.213288878
1969/6/30,10.04112051
1969/7/1,10.40277675
1969/7/2,12.08190045
1969/7/3,7.520199795
1969/7/4,9.933504882
1969/7/5,8.891306496
1969/7/6,6.339967562
1969/7/7,5.205610472
1969/7/8,5.84166415
1969/7/9,7.542800845
1969/7/10,7.769611838
1969/7/11,11.15816211
1969/7/12,12.22328174
1969/7/13,12.76361468
1969/7/14,9.268136077
1969/7/15,10.31746128
1969/7/16,12.2657508
1969/7/17,8.35878838
1969/7/18,6.634821991
1969/7/19,10.25295048
1969/7/20,11.24423288
1969/7/21,14.23625806
1969/7/22,14.93287798
1969/7/23,12.24255635
1969/7/24,10.61563975
1969/7/25,6.927152596
1969/7/26,12.18506017
1969/7/27,7.738184217
1969/7/28,8.592297948
1969/7/29,9.701407826
1969/7/30,5.001367691
1969/7/31,8.005668974
1969/8/1,7.172690276
1969/8/2,12.88276891
1969/8/3,11.98295896
1969/8/4,10.57934745
1969/8/5,10.61073983
1969/8/6,7.594338986
1969/8/7,8.414267115
1969/8/8,10.8238757
1969/8/9,13.62497319
1969/8/10,13.73945954
1969/8/11,14.35509803
1969/8/12,13.81628318
1969/8/13,12.05806605
1969/8/14,12.33607176
1969/8/15,11.41604059
1969/8/16,11.69007851
1969/8/17,11.12408679
1969/8/18,11.69191986
1969/8/19,9.134224161
1969/8/20,9.517598647
1969/8/21,8.217472938
1969/8/22,6.546766426
1969/8/23,8.236351911
1969/8/24,2.72650685
1969/8/25,8.271752007
1969/8/26,8.746770325
1969/8/27,7.915228289
1969/8/28,8.960347344
1969/8/29,7.93341749
1969/8/30,8.64395488
1969/8/31,8.918339015
1969/9/1,6.366953799
1969/9/2,5.156134959
1969/9/3,11.00271202
1969/9/4,9.787377249
1969/9/5,11.54286744
1969/9/6,9.852392873
1969/9/7,9.719574351
1969/9/8,9.108338873
1969/9/9,11.24829385
1969/9/10,10.53822748
1969/9/11,7.54713328
1969/9/12,7.600912842
1969/9/13,6.695176025
1969/9/14,6.277260962
1969/9/15,3.097306869
1969/9/16,3.497789448
1969/9/17,9.254927108
1969/9/18,12.53387978
1969/9/19,7.447644561
1969/9/20,8.471907396
1969/9/21,5.251747808
1969/9/22,6.1419963
1969/9/23,8.524807005
1969/9/24,9.943785403
1969/9/25,5.305923051
1969/9/26,8.319010247
1969/9/27,3.031343413
1969/9/28,2.739001223
1969/9/29,2.073201869
1969/9/30,3.652037996
1969/10/1,0.737131593
1969/10/2,2.067001902
1969/10/3,6.078968531
1969/10/4,9.993687164
1969/10/5,6.578354989
1969/10/6,7.928771514
1969/10/7,7.565914056
1969/10/8,8.472487633
1969/10/9,10.02705629
1969/10/10,9.958112471
1969/10/11,9.849119068
1969/10/12,8.610816726
1969/10/13,8.160878269
1969/10/14,10.63319051
1969/10/15,10.60539968
1969/10/16,12.36788624
1969/10/17,11.8797061
1969/10/18,5.215286685
1969/10/19,4.933757904
1969/10/20,5.797087045
1969/10/21,5.849662119
1969/10/22,7.631980526
1969/10/23,5.894604147
1969/10/24,4.929265412
1969/10/25,5.650019177
1969/10/26,6.366668562
1969/10/27,8.048150643
1969/10/28,8.922904252
1969/10/29,3.626730772
1969/10/30,3.964147496
1969/10/31,7.373664709
1969/11/1,7.403118438
1969/11/2,3.77539755
1969/11/3,3.831139547
1969/11/4,-0.571568448
1969/11/5,-3.043938302
1969/11/6,-0.901810415
1969/11/7,2.850021946
1969/11/8,0.128379079
1969/11/9,-2.116722465
1969/11/10,-1.915010476
1969/11/11,-1.012096013
1969/11/12,-2.146522914
1969/11/13,-1.8271374
1969/11/14,-3.6677264
1969/11/15,-2.622409001
1969/11/16,-4.681434741
1969/11/17,-5.178942415
1969/11/18,-5.87143376
1969/11/19,4.829770284
1969/11/20,0.672417125
1969/11/21,-4.386873802
1969/11/22,-3.592456517
1969/11/23,0.871598571
1969/11/24,-3.084083453
1969/11/25,-0.708665571
1969/11/26,-5.05397437
1969/11/27,-3.281199675
1969/11/28,-5.583729619
1969/11/29,-5.096439587
1969/11/30,-3.108986613
1969/12/1,-0.735227876
1969/12/2,2.053509838
1969/12/3,0.694316676
1969/12/4,-4.254223502
1969/12/5,-4.423041661
1969/12/6,-2.619253943
1969/12/7,-0.883692633
1969/12/8,1.571685182
1969/12/9,2.524458263
1969/12/10,0.981914877
1969/12/11,-1.339018044
1969/12/12,-6.903879857
1969/12/13,-7.183653447
1969/12/14,-0.535861936
1969/12/15,-1.405071383
1969/12/16,-1.202134051
1969/12/17,-0.834039054
1969/12/18,-2.044245409
1969/12/19,-3.691629058
1969/12/20,-1.862877231
1969/12/21,-0.634417186
1969/12/22,1.719004088
1969/12/23,1.625495732
1969/12/24,2.500045406
1969/12/25,-0.468309673
1969/12/26,-2.273836375
1969/12/27,-3.209854959
1969/12/28,-3.800535588
1969/12/29,-3.074973973
1969/12/30,1.032153267
1969/12/31,-1.105072822
1970/1/1,-1.273172421
1970/1/2,-1.185021319
1970/1/3,-6.238449801
1970/1/4,-4.628916533
1970/1/5,-5.092296481
1970/1/6,-8.435330918
1970/1/7,-11.12625665
1970/1/8,-8.685022065
1970/1/9,-2.40079607
1970/1/10,0.451801348
1970/1/11,0.702936345
1970/1/12,0.951932408
1970/1/13,1.564032209
1970/1/14,1.063211294
1970/1/15,4.287176457
1970/1/16,0.195448694
1970/1/17,-1.253031482
1970/1/18,-1.268969962
1970/1/19,1.032461495
1970/1/20,2.186573105
1970/1/21,4.039446159
1970/1/22,3.056285052
1970/1/23,2.027346252
1970/1/24,2.597591737
1970/1/25,1.989785539
1970/1/26,0.060939368
1970/1/27,-0.562405471
1970/1/28,-3.621801124
1970/1/29,-2.902228631
1970/1/30,0.611234324
1970/1/31,-1.531835366
1970/2/1,-1.523702392
1970/2/2,1.453528275
1970/2/3,1.363498915
1970/2/4,0.363094223
1970/2/5,-2.483403841
1970/2/6,-5.554093351
1970/2/7,-4.662437503
1970/2/8,-1.83758848
1970/2/9,-2.744194653
1970/2/10,-4.754036516
1970/2/11,-5.71521699
1970/2/12,-7.377717194
1970/2/13,-8.246755793
1970/2/14,-4.86676698
1970/2/15,-9.41491593
1970/2/16,-7.204142554
1970/2/17,-5.458577001
1970/2/18,-5.33008913
1970/2/19,-1.259452911
1970/2/20,-0.596880859
1970/2/21,-0.938231727
1970/2/22,0.28020224
1970/2/23,0.308830277
1970/2/24,0.103242625
1970/2/25,-2.848090962
1970/2/26,-3.339602449
1970/2/27,-3.042505959
1970/2/28,-2.066947171
1970/3/1,-0.355664376
1970/3/2,-2.676286285
1970/3/3,-3.92887226
1970/3/4,-4.579749177
1970/3/5,-5.632787901
1970/3/6,-5.422695377
1970/3/7,-4.729938349
1970/3/8,-1.375108962
1970/3/9,-0.527505411
1970/3/10,-2.480425506
1970/3/11,-1.557833131
1970/3/12,-2.338664197
1970/3/13,-0.033535118
1970/3/14,-3.153323842
1970/3/15,0.734982407
1970/3/16,2.192175564
1970/3/17,5.896555157
1970/3/18,0.303891606
1970/3/19,0.690137411
1970/3/20,1.527763685
1970/3/21,1.386442822
1970/3/22,-0.300041733
1970/3/23,-2.971271739
1970/3/24,-5.550559317
1970/3/25,-4.059074331
1970/3/26,-0.126116207
1970/3/27,-4.107520242
1970/3/28,-1.591435956
1970/3/29,-0.512611129
1970/3/30,0.42809687
1970/3/31,0.045168761
1970/4/1,-3.194614539
1970/4/2,-3.480697044
1970/4/3,-0.731372771
1970/4/4,-0.007312536
1970/4/5,-2.894022649
1970/4/6,-0.870286959
1970/4/7,0.034341945
1970/4/8,-1.679396285
1970/4/9,-0.440073326
1970/4/10,-1.834691254
1970/4/11,-4.153280132
1970/4/12,-4.121814854
1970/4/13,-1.144858991
1970/4/14,-3.536854141
1970/4/15,3.709187609
1970/4/16,7.17116527
1970/4/17,7.397664432
1970/4/18,4.954229663
1970/4/19,-0.041646568
1970/4/20,-0.640124743
1970/4/21,-0.570940611
1970/4/22,2.85705669
1970/4/23,6.473753041
1970/4/24,2.598023764
1970/4/25,-1.515477411
1970/4/26,1.591545465
1970/4/27,-2.152452215
1970/4/28,0.013474373
1970/4/29,1.170454734
1970/4/30,-1.660315708
1970/5/1,4.87592695
1970/5/2,8.0001083
1970/5/3,7.536815134
1970/5/4,4.794936264
1970/5/5,7.442201233
1970/5/6,6.975063318
1970/5/7,5.819506261
1970/5/8,5.974430401
1970/5/9,4.663937579
1970/5/10,6.021069557
1970/5/11,6.840682612
1970/5/12,3.142184939
1970/5/13,3.532348957
1970/5/14,3.302004186
1970/5/15,3.373407267
1970/5/16,4.276301056
1970/5/17,3.649779448
1970/5/18,7.906494331
1970/5/19,6.383751948
1970/5/20,7.220343293
1970/5/21,4.259694417
1970/5/22,2.444519119
1970/5/23,6.183669903
1970/5/24,8.976881015
1970/5/25,7.67052458
1970/5/26,8.269239455
1970/5/27,8.90354908
1970/5/28,8.787450791
1970/5/29,1.357717239
1970/5/30,5.433911423
1970/5/31,4.911495237
1970/6/1,4.118483472
1970/6/2,7.49950695
1970/6/3,5.821113725
1970/6/4,8.103363144
1970/6/5,3.637502493
1970/6/6,4.622165726
1970/6/7,8.043426227
1970/6/8,8.513269689
1970/6/9,9.74396598
1970/6/10,10.12771703
1970/6/11,11.59961699
1970/6/12,8.997941739
1970/6/13,8.041949815
1970/6/14,3.273052522
1970/6/15,8.405608957
1970/6/16,6.253834868
1970/6/17,6.91702528
1970/6/18,7.987406126
1970/6/19,6.303089999
1970/6/20,7.297750121
1970/6/21,8.693034303
1970/6/22,9.375890441
1970/6/23,6.710331043
1970/6/24,10.21579073
1970/6/25,8.808577778
1970/6/26,7.064271247
1970/6/27,8.124850053
1970/6/28,10.4544611
1970/6/29,7.173417964
1970/6/30,6.032354731
1970/7/1,6.804339543
1970/7/2,7.84219513
1970/7/3,6.612394818
1970/7/4,8.17047843
1970/7/5,7.752954791
1970/7/6,10.74810306
1970/7/7,7.923665316
1970/7/8,10.37825331
1970/7/9,10.37679476
1970/7/10,4.990040737
1970/7/11,7.287884095
1970/7/12,9.200811525
1970/7/13,10.49626031
1970/7/14,7.212486066
1970/7/15,7.716442136
1970/7/16,5.875147714
1970/7/17,9.454594908
1970/7/18,11.54752315
1970/7/19,7.858835012
1970/7/20,5.240187833
1970/7/21,6.066999822
1970/7/22,5.027009785
1970/7/23,6.484876725
1970/7/24,7.302286026
1970/7/25,8.83571177
1970/7/26,6.839641421
1970/7/27,8.349224331
1970/7/28,9.460463192
1970/7/29,9.331417104
1970/7/30,10.62847152
1970/7/31,11.57000858
1970/8/1,10.33901466
1970/8/2,11.49255275
1970/8/3,10.78604978
1970/8/4,12.36534126
1970/8/5,8.697547511
1970/8/6,10.57199923
1970/8/7,10.87733082
1970/8/8,10.45484313
1970/8/9,9.322804188
1970/8/10,9.364394787
1970/8/11,4.937935929
1970/8/12,7.476631175
1970/8/13,12.65421623
1970/8/14,6.212293362
1970/8/15,5.195344559
1970/8/16,8.136370341
1970/8/17,8.916551964
1970/8/18,9.017425968
1970/8/19,9.227806916
1970/8/20,9.99635411
1970/8/21,10.0610787
1970/8/22,11.02566755
1970/8/23,11.08319223
1970/8/24,8.098145562
1970/8/25,8.874743044
1970/8/26,8.73927954
1970/8/27,6.883687352
1970/8/28,5.445037091
1970/8/29,11.17165223
1970/8/30,11.0725719
1970/8/31,12.71391079
1970/9/1,7.712398184
1970/9/2,6.718152719
1970/9/3,7.482049653
1970/9/4,6.980415506
1970/9/5,8.436124435
1970/9/6,8.281382916
1970/9/7,9.71315348
1970/9/8,11.25750949
1970/9/9,7.064866801
1970/9/10,8.528409612
1970/9/11,7.777694672
1970/9/12,5.25950268
1970/9/13,4.117300846
1970/9/14,3.926526321
1970/9/15,0.750163853
1970/9/16,2.39323656
1970/9/17,8.327383386
1970/9/18,9.775984833
1970/9/19,4.176948926
1970/9/20,8.420481792
1970/9/21,9.315263771
1970/9/22,8.877921064
1970/9/23,10.10369312
1970/9/24,10.91378713
1970/9/25,9.488245992
1970/9/26,11.89808381
1970/9/27,10.75600984
1970/9/28,6.015756761
1970/9/29,9.344615093
1970/9/30,8.288304509
1970/10/1,5.80124316
1970/10/2,4.161648296
1970/10/3,4.496736141
1970/10/4,5.475581773
1970/10/5,7.167372389
1970/10/6,5.401121594
1970/10/7,4.777234656
1970/10/8,4.724690449
1970/10/9,2.332734191
1970/10/10,6.927548082
1970/10/11,3.259768506
1970/10/12,6.707050056
1970/10/13,7.266380443
1970/10/14,4.329093326
1970/10/15,6.86635377
1970/10/16,6.842398351
1970/10/17,5.742123447
1970/10/18,8.542398479
1970/10/19,4.295210684
1970/10/20,1.37163015
1970/10/21,1.538574393
1970/10/22,3.238193922
1970/10/23,3.937916182
1970/10/24,5.913072591
1970/10/25,5.800687574
1970/10/26,1.127248918
1970/10/27,-1.186833598
1970/10/28,0.269046979
1970/10/29,0.099772105
1970/10/30,4.147942488
1970/10/31,4.9807859
1970/11/1,4.570326776
1970/11/2,3.646543407
1970/11/3,4.09115665
1970/11/4,2.065400652
1970/11/5,2.155702497
1970/11/6,0.796666894
1970/11/7,-0.268074115
1970/11/8,1.159971142
1970/11/9,3.54491405
1970/11/10,1.012718512
1970/11/11,2.690731955
1970/11/12,0.255723464
1970/11/13,-0.845077535
1970/11/14,-3.851094034
1970/11/15,-3.024635525
1970/11/16,-3.757247184
1970/11/17,0.494151406
1970/11/18,1.034649489
1970/11/19,-1.428323925
1970/11/20,-2.107444583
1970/11/21,-1.620490427
1970/11/22,0.476299558
1970/11/23,0.380227764
1970/11/24,2.380196784
1970/11/25,5.533859111
1970/11/26,3.580448108
1970/11/27,3.260272512
1970/11/28,5.063549472
1970/11/29,2.503529251
1970/11/30,2.78295183
1970/12/1,0.608525194
1970/12/2,2.390815004
1970/12/3,-2.576627637
1970/12/4,-2.19516581
1970/12/5,1.936745163
1970/12/6,1.178576535
1970/12/7,0.868260401
1970/12/8,-2.965616201
1970/12/9,1.339835555
1970/12/10,0.193721173
1970/12/11,-0.49792341
1970/12/12,-0.447406141
1970/12/13,0.945360514
1970/12/14,1.07028746
1970/12/15,0.567050959
1970/12/16,2.128338834
1970/12/17,3.36341019
1970/12/18,3.906919396
1970/12/19,6.973895197
1970/12/20,1.092366309
1970/12/21,-2.770001167
1970/12/22,-2.774383102
1970/12/23,-0.590574394
1970/12/24,1.444128457
1970/12/25,-1.226948898
1970/12/26,0.04327135
1970/12/27,-0.737560833
1970/12/28,-0.689816923
1970/12/29,-0.552099835
1970/12/30,-1.707840726
1970/12/31,-3.032651976
1971/1/1,-4.042841262
1971/1/2,-0.951762768
1971/1/3,-3.426203459
1971/1/4,-6.581825118
1971/1/5,-4.531680242
1971/1/6,-3.449139268
1971/1/7,-0.182607192
1971/1/8,5.997473734
1971/1/9,7.161990505
1971/1/10,8.657232229
1971/1/11,2.220307342
1971/1/12,-1.189583311
1971/1/13,0.240578403
1971/1/14,2.51058833
1971/1/15,2.231647255
1971/1/16,-1.122378578
1971/1/17,-0.794574094
1971/1/18,2.700937679
1971/1/19,2.818557212
1971/1/20,1.174226248
1971/1/21,0.217408578
1971/1/22,1.282977521
1971/1/23,0.797172542
1971/1/24,-0.119711767
1971/1/25,1.076302103
1971/1/26,1.561768997
1971/1/27,1.960976687
1971/1/28,1.83964402
1971/1/29,0.661444185
1971/1/30,-2.542843364
1971/1/31,-3.144996232
1971/2/1,-4.443973393
1971/2/2,-3.367224205
1971/2/3,1.412801597
1971/2/4,3.24593412
1971/2/5,2.0813982
1971/2/6,1.505620764
1971/2/7,2.384034197
1971/2/8,3.972782489
1971/2/9,2.38106528
1971/2/10,2.654217962
1971/2/11,1.65220203
1971/2/12,1.270719492
1971/2/13,0.303711005
1971/2/14,-0.988001174
1971/2/15,-0.748082086
1971/2/16,-6.997176709
1971/2/17,-5.63462062
1971/2/18,-1.099630398
1971/2/19,-3.189478584
1971/2/20,-0.972660505
1971/2/21,2.209271891
1971/2/22,0.659532511
1971/2/23,1.543906817
1971/2/24,4.052861082
1971/2/25,0.21932603
1971/2/26,0.966250306
1971/2/27,1.044022752
1971/2/28,-0.290849096
1971/3/1,-0.828358744
1971/3/2,-1.366183031
1971/3/3,-1.333924325
1971/3/4,-4.11075595
